f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
0.5847648150040385,-2.514539287320261,-0.30828271091287857,-0.6041916684234181,-0.45577652456381607,-0.7176212721127709,-0.38639257324894133,-1.7696694857512978,1.3239131401356123,-0.324501300240774,0.12713497967861523,-2.0285639706996337,1.2448308333687592,2.3678801400460627,0.4238226273748458,6
0.35690853419259044,-1.1485535392816242,-0.773993906526148,-0.7753836528094782,0.6661624740908394,0.3048055654431236,0.592305183042318,-0.4423701719102955,1.9521551087818294,-0.2354267853922531,0.4109008656588392,-1.9897222581458212,0.516062625667888,-0.9894249148797183,0.18294987714944974,4
0.3059659431304439,-0.9777379787612849,-0.561861643805076,-0.5118749793230493,0.7237793907413961,0.5778628898377515,0.9795707236240234,-0.32750457301375246,1.6504985538221204,-0.7265739220426225,0.6120854646679303,-2.4640193334834186,0.8670090330148778,-0.6860871110468536,0.08991552642178306,4
0.3086868029356588,-0.8144961874456035,-0.15689325779784247,-0.4371374554980969,0.5134240311696794,0.23437770719090245,0.09787571563003974,-0.2880082838960251,1.4419201518019849,-3.105531811871091,1.5479995473786734,-4.876508816931344,0.15490627204766289,-0.49511902256411433,-0.046667426537208394,4
0.5523956969802344,-1.6851417773296813,-0.8847220086368376,0.15741325665965653,0.47339548772689893,-0.2713294128307133,-1.3658827906958204,-0.8506282710849945,1.8172340877879996,-1.2711440225775599,2.7645252999290366,-3.6608601106645695,-0.22584423369646658,0.0013490954468150726,0.010139383612758355,4
2.2969783796736376,0.42778439295518067,0.03791232228647555,0.7081578957331441,-0.5274552290684873,1.5277592336345485,-1.2019063456710706,0.2151608584715965,0.5115174606532575,-1.3455313947543468,-0.27374301128299316,1.9973218666039358,0.09225342716848958,1.1746696933276601,0.5467468500189201,4
2.3255158708552117,0.5189544759849296,-0.012045166708411085,0.32017422909625287,-0.5208522371703749,1.3724682068755376,-1.0999260681473666,0.4111943714564976,0.7025816829328199,-1.2639974490640706,-0.3415911434466565,1.9827188856267888,0.3380384688783419,1.3535499851059316,0.2910035220978737,4
2.241906747671509,0.6422159317521237,0.03271431250299483,0.6155577636077713,-0.5028233902119149,1.7591757811332684,-1.169392208420008,-0.06691431805217286,0.003978392212224856,-0.30406535951364966,-0.5610761701544958,1.8829709261690817,0.03830232702208825,0.954608301261438,0.3856489740852762,4
2.276615878925137,0.5919674071965364,0.13586550455099025,0.4842145603092881,-0.5439000986891793,1.6902906314568824,-1.2293145711923,-0.04898522986557872,-0.015272085857442459,-0.6761776472575439,-0.7929623054919576,1.9286083893084247,0.09252160313884063,0.7143386353536838,0.3165125671609448,4
1.5574805163738596,0.9955298034559779,-0.017729597148574618,2.4446394967966203,0.7003360797787076,3.4302582360693292,0.4747649639767863,-0.8413754300207916,0.23385675652267232,0.22068112216091929,-1.0106959004888934,1.1104564545575955,0.15226654677866944,1.3212605817564318,1.4176051161807848,4
2.4728379979403887,1.1002783519406454,0.09857919543611893,0.10352646013137061,-0.6259961723904817,1.9463552232989427,-0.6325914085942664,0.29020538103712695,0.2641872434640907,-0.17827212611384455,-0.6116853923949755,1.840912315885616,0.24377293559020466,1.0954538187143963,0.5424071308243537,4
3.002247085357426,1.0203944783175047,0.35668381081095674,-1.288183432259237,-1.520212683784954,0.7166325117404266,-1.295771382244221,0.8001517956883685,0.020956623067429472,-0.399012756826222,-0.42385084342087964,1.5879004539401829,0.1386803481065738,0.7607244272562764,0.02729078938735796,4
2.1928953374464175,1.0867747308163744,-0.2309722224531182,2.2368509001318344,-0.42256407567975274,2.41807419461262,-0.4438320421203628,-0.5202257640904258,0.7139851648983286,0.7997662011503118,-0.19788805974700308,1.2123068435859414,-0.7921343567414432,0.7660283644792306,0.12690921351119475,4
2.4365774044121586,0.9561545727817005,0.11542907835336515,0.35459819527962466,-0.6567108711939121,1.9712282148193594,-0.7090463484489944,0.37167965666624236,0.40522247195888916,-0.7452962392367036,-0.606495626083182,1.6969358272605308,0.34988750283816594,1.3568788130689484,0.6932155292032395,4
2.4159747717721225,1.0905739382166164,0.04845064937759429,0.05581219541905317,-0.664571134862621,1.951966093093542,-0.5595630778777974,0.4551844136357351,0.2499579173169615,-0.3004954328987739,-0.7524536521578715,1.560858988509925,0.6157544525326948,1.0370000004922708,0.41457740423002404,4
1.584804349875055,0.7880292329702264,-0.04917705969595991,2.706739734280263,0.6274576633095553,3.313202673687367,0.5398792003225255,-0.6231096581298815,0.33511787949391997,-0.40054603398966415,-0.6459444526685162,1.2581940952689743,0.029054855280286243,1.45547595417305,1.4913235586852085,4
1.3782289263253638,0.7814771979000492,0.22317339471586295,1.9438094956938026,0.6379616049700036,3.332384222894957,1.2131443527024284,0.26263879132823537,0.7250668735566673,-0.030409737508185878,-0.32638770023026065,0.8366771281029276,1.5236374479343078,1.5866942776460669,2.0224352789153626,4
2.3880365474070993,0.9402478968582086,0.18394878595460104,0.28665157173132144,-0.5133409941411845,1.8133804876675261,-0.47297211841183723,0.11769780842691574,0.1524242104463872,-0.4021910479409458,-0.6606451675360462,1.8303314907653054,0.35837156100715867,1.0157647896014967,0.37144983085171307,4
2.4785070708710433,1.2575039819309783,0.061611488755746686,0.0391822281025943,-0.6022288960111407,1.9169494543760888,-0.590598492813928,0.6367512587677961,0.327965872407688,-0.6919360139723445,-0.32791791543139087,1.7788963781184808,0.09013164856386023,1.4171157285011993,0.8996008099187695,4
2.3869037354452733,1.2221435944295307,-0.49167275611219846,2.3195367772840143,-0.8127361692295237,2.271938640468177,-0.07968625802801925,-0.543753261071283,1.1207898165052235,-0.5947943403115414,-0.2792520214512166,1.00529590481763,-0.9271351119234671,0.615957045039883,-0.03134046968785771,4
2.5861923768302875,0.7399999451971325,-0.09701457784682345,0.6945632936246686,-1.1372714445803938,1.7017195054372376,-0.07322095778455757,-0.29444688150252957,0.09299361226687991,-1.0845397797368845,-0.8188573469065089,1.3657050724090232,0.31336628658812377,0.4058275294830867,-0.1908072910905478,4
2.5033108975179967,0.681005354323165,-0.213101485700029,0.5180615012139748,-1.0605053266206628,1.7356192642621524,-0.1028069300775203,0.09968846978680737,0.6020665733305947,-1.491453461373849,-0.8289867945064969,1.446568030817445,0.6178914577126425,0.87483677243314,0.1610622134435431,4
1.8315695435629837,0.7585099460917087,-0.09652210583591518,2.2071141896951247,0.047021612015834297,3.106179031461257,0.3730281577537219,-0.9557085185142369,-0.22938704149837055,-1.1214018541727522,-1.4468852047968281,0.6736301452872914,-0.8496894815267304,1.3707638207530048,1.3545142319427759,4
1.797022988443573,0.6497905515625418,-0.20825101405136393,2.8338643230477487,0.07898372098896729,3.251621336489405,1.1483473387114553,-1.451954728268761,-0.1604342777268445,-0.6362372302259002,-1.266524989349848,0.8743807145236828,0.1540172573126996,0.6928128419067715,0.7915700625782086,4
1.8676701820935364,0.9271599157443227,-0.34051908232158806,2.152689580496805,-0.010229337412716883,0.608711938293046,3.0596313468014453,-0.42931908958203063,1.3626976404270614,0.7462532733978183,1.4462275451000315,-0.8294879639435362,1.8024546840250961,-0.5985760679820593,-0.2828719463588654,4
1.762135170055923,0.8215984860235434,-0.15025956149175862,2.2700758465726874,0.09628023325033024,2.144107442399464,0.8264862470133791,-0.9478065976246609,-1.1281831160805078,-1.9535986221074084,-0.7598283413306027,-1.1226893417719044,0.2470319637833608,0.7514527607607593,-0.850586859492979,4
1.8490899743747675,0.4091268755027782,-0.2801546515263265,2.7954858192101155,-0.017903288720350637,2.7608904445348035,0.44696543399908367,-1.1670926463042148,0.32776294939849443,-1.4994068383602843,-0.7090946190600363,0.9299030155211221,-0.018586483458812666,0.9814825338829656,0.7648600436007795,4
-0.8715755917670519,0.8056962549117549,-0.8847109613500436,0.8373883401542359,-0.5856070832388676,0.07597353899599743,0.004054826194141395,0.40874080938907675,0.10864293186672119,-0.626018401366087,0.2140915323595295,0.625022218965664,0.44113539846773714,-0.273930036341231,-0.03151631336934912,10
-0.5819608827312422,0.3346432918165162,-0.7750048841215109,0.38843514684568753,-0.374580137960592,-0.2096542316103854,0.32997113245093246,0.3135965790131748,1.7110113436740995,0.33040543201239775,0.9790227723966937,0.22117215185552092,0.3331267627306891,-0.6759849650751016,0.0675301381650618,10
-0.5664555884813097,0.5563490424247673,-0.9203458262674965,0.20814340863437397,-0.3370462164906793,-0.34721412799789864,0.2582218577682878,0.008311389090320186,1.3836684336454144,0.5304981557623265,0.548710311469076,0.2135608308489053,-0.13277348543723685,-1.082040480455277,-0.4316958188977796,10
-0.7858134844474871,0.879928208804281,-1.3475597255615828,0.6239060498695601,-0.5563025832459964,-0.910159074595732,0.8706795731050011,-0.7807534051462848,0.13629550136124416,1.497917298665061,0.5854804166070263,0.30084760177358194,-0.5341485917098535,-0.8962285912179412,-0.11697243673461313,10
-0.7917125544787578,0.6572697283651578,-1.1284457745073422,0.24937839517546648,-0.6198542441723282,-0.954290827798329,0.7277912656881933,0.20158474889653347,1.1614786866878037,0.184236293988048,1.0673058777386635,0.12846569530962437,0.18358877326580436,-0.10389970298369333,0.6813039488419914,10
-0.7850578628795327,0.6725128992361212,-0.9180141903116561,0.3720924831388749,-0.49475549822930587,-0.7081311913969497,1.1280554985362754,-0.798468039959248,-0.06042699017740119,1.411693699420917,0.5027005169396361,0.21221994058711657,0.01952879852895699,-0.6895532216239403,0.21899053990944628,10
-0.8815209107676084,0.5431742843720402,-0.86816944371507,1.0007269470837348,-0.520715074574408,-0.49827590524842524,0.6932204548448574,-0.5355341650416878,0.23523759837034142,-0.5529897220470611,-0.012485454747641796,0.046210811460484336,-0.6197686329999762,0.26262451230638145,0.8438754261149601,10
-0.781318005706968,0.5440547635686859,-0.8714084012300741,0.7665333897987947,-0.7932456494998591,-0.7834348359055916,0.6483462232848981,-1.0162643910014653,0.10089886395310235,-0.24574371974686057,0.3200202831955291,-0.059061407500738475,-0.03279899821575486,0.5174225760152832,-0.3539515945772985,10
-0.5856045913813993,0.45587938893646324,-0.9578806163414357,0.543395037434095,-1.2057694635709162,-0.7272804303466586,-0.19114166496736287,-1.2815595269142759,0.7521870094247997,0.706278934508037,-0.07274981881680495,-0.9437318775539295,-0.6082408405286488,0.1946064473459502,-0.24333941593843317,10
-0.8342266543226458,0.8549940327123478,-0.13226463269079172,0.07679320680219096,-0.5269671086262524,0.3349488147514627,-0.2541866159762143,0.60874069843361,0.16305082699804657,1.2424135865406472,-0.5055465252867266,-0.6134824489615041,-0.039032056910173876,0.04165839210513959,0.39280289702972615,10
-0.7046469120911434,0.5803695713326137,-0.4249835121153822,0.5129654979768892,-0.9775704828899948,-0.0665598833853253,-0.13972337387928507,-0.3049994673755725,-0.1302837586190182,0.7044592346261161,-0.7782292559201698,-0.698878406932883,0.01402608801997712,-1.2286097707206103,-0.38676573715609464,10
-0.7763016784820509,0.539001481300576,-0.8911615482059754,0.4289240024581917,-0.8825397521110466,-0.8270666849298601,0.24501335317912679,-0.549776769975108,0.5967592537631923,-0.5288125542328125,0.6821038063580773,-0.03249349529912123,0.3135319579752764,0.7582230666707193,0.12653603820574766,10
-0.8449387879578544,0.5186750359608612,-1.1518890600598903,0.6425753750590315,-0.8172706791691555,-0.9537839894765007,0.4557918071923237,-0.4287543606087138,0.6496080280297967,-0.5452701043340407,0.6797492230435699,-0.01562774456123967,0.2717116492637849,0.7501182570660071,-0.32749993834234903,10
-0.8138095317177765,0.7711143788882294,-0.4443732120864757,-0.012920207492990736,-0.4722505502359537,0.042019563467186494,-0.7874601178191254,0.5365457640154827,0.5780979924780811,0.8868863891760073,-0.569050658191139,-0.4317033803688351,-0.17489296656180203,0.2716092647534097,0.5905133431369183,10
-0.5417248913117486,0.11391138672290514,0.7206171482252348,-0.11103024699899225,-0.7419760353904503,1.3070201251904605,-1.7809342692535748,1.3976855908549655,-0.7916186773617362,0.4761536936028557,0.9347451461557367,-0.3332233861889878,-0.25281023777161005,0.4142763109112391,0.1334755057437652,10
-0.7208185357698209,0.35678327965976375,-0.4286305207918908,0.5348034484502415,-0.6931344379271114,-0.3578754270496209,-0.314456726485524,-0.5697459108487238,0.08933800899469575,-0.3564434316159866,0.5313115259635863,-0.019394720902033966,-0.04077982988041831,-0.4055037681676573,0.2089989615407127,10
-0.7348896213115095,0.3605123726803231,-0.8404613078565074,0.334580464230639,-0.9056507745770385,-0.9159612128684691,0.4714748805675719,-0.25984158789407535,0.5920252769705276,-0.6772240445745707,1.0366003260612169,0.03449291220618905,0.4631861868839296,0.9889573200345114,0.11630199539036272,10
-0.8092004711966023,0.47156576905062486,-0.3892032827040769,-0.17296587003184305,-0.7170894074460403,-0.2209479769157758,-0.947916834760604,0.7164950316864691,0.268055111388563,0.6807695205342289,-0.19359434903048722,-0.23861622090895898,0.012809292697705092,-0.16035349695768036,0.5179193089464701,10
-0.9625775099216194,0.8449307168754183,-0.5301962866010012,0.05180911805325816,-0.6949718639926623,0.11960354407156545,-0.9783356532482456,0.9302202060247129,0.5465511607544575,0.7275771796261787,-0.26037377012264096,-0.20018975295082167,-0.09397343921257022,0.07225002496903596,0.6807928670442462,10
-0.9013725420803536,0.8202448688638336,-0.5774528030431905,0.46854035968016594,-0.7597703366018771,0.014416245868397652,-0.40628572281382075,0.4767732841333228,0.7514545603328475,0.8782562164486665,-0.21505640437398002,-0.0011415714358180857,0.5179558019062004,-0.7054191105286645,-0.28174593596030667,10
-0.7296002426710144,0.8070707576231768,-0.3954476942323386,0.4822413156957841,-1.097227117912342,-0.030507713525541293,-0.8562790605914162,-0.46247295935943405,-0.6663738526737562,0.587349108995694,-1.4880198532210267,-0.831506292141949,-1.3602444419162443,-1.0797990665246122,-0.5237219347257787,10
-0.6849055801633726,0.4533223982482525,-0.44331337230624585,0.34618428419346475,-1.0889050866847874,-0.35727091195909344,-0.3093898584690882,0.014619354299023458,0.43109901523861993,-0.23228264781583632,-0.7309861511625905,-0.5167474099215825,0.04114350853345003,-0.8721214469268902,-0.3436695687242472,10
-0.7547131969657139,0.6451127738993211,-0.09682473380614577,-0.015782466259677587,-0.5763243983893317,0.0868401728772505,-1.0716115276044724,0.6021501220237899,0.5265895251677992,0.21593581628335567,-0.2232713141759699,-0.36671806338380253,-0.26097663637405244,-0.10166691699805731,0.6845825349276635,10
-0.7646550368751107,0.48328444704782014,-0.2684537695680861,0.2823379186243275,-0.9683607101753564,-0.18423762524245252,0.09487923929143378,0.09262912854098287,0.5271790504048524,0.10846362128744332,-0.5196857531025476,-0.6576845552830677,0.3772026275776041,-0.5787452507993465,0.1142108045779409,10
-0.7087880506455471,0.6046056019382464,-0.18886528030119398,0.20212747936829284,-1.0100114918918541,0.06668180581630932,-0.8325221486531288,-0.1336772313228982,-0.4247278177010731,0.20150311386495942,-0.9803102539567157,-0.7716953738329136,-1.1343585185656773,-0.4157255646136596,0.2669614187224722,10
-0.8457517862048785,0.6368302587614584,-0.17166139068295133,0.06192149244587568,-0.49792507027929994,0.1501972608074529,-0.8183917982519587,0.4933869526676958,0.41872671452981547,0.4790186277930597,-0.2768417581327807,-0.4780993923929857,-0.23890327341088974,-0.1404318411134609,0.670003468136092,10
-0.8033167792704821,0.7004439239022339,-0.3039081143183379,-0.3811266670590248,-0.4930601301248377,0.03294792054174895,-1.0305434634494648,0.7285668530626391,0.6475353031520207,0.6721553048369612,0.037625711354909934,-0.3189379564985139,-0.14815576091485197,0.3395734131660643,0.94796672361613,10
-0.7903436522267551,0.7091366066227794,-0.2086516249989637,-0.03178450851860044,-0.5199091099769649,0.11293389633846872,-0.8404970341698873,0.591674341251769,0.6182747149795353,0.8064692400974245,-0.04560920113009427,-0.6301607041404684,-0.06383271482420864,0.30552599435483446,0.7156575005559008,10
